step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
2694,-4.2746907789725075,-4.2746907789725075,0.0,0.0,1.7490000000000003,-4.2746907789725075,False,0.0,0.0,2.8101125027181455,-4.2746907789725075,False
2695,-5.558732609378407,-5.558732609378407,0.0,0.0,1.7490000000000003,-5.558732609378407,False,0.0,0.0,2.8101125027181455,-5.558732609378407,False
2696,-6.419791556818223,-6.419791556818223,0.0,0.0,1.7490000000000003,-6.419791556818223,False,0.0,0.0,2.8101125027181455,-6.419791556818223,False
2697,-3.4443132958082527,-3.4443132958082527,0.0,0.0,1.7490000000000003,-3.4443132958082527,False,0.0,2.0355667161267736,2.8101125027181455,-1.408746579681479,False
2698,0.823128319577899,0.823128319577899,0.823128319577899,0.0,1.7490000000000003,0.0,False,0.823128319577899,0.0,1.7490000000000003,0.0,False
2699,8.663426772539818,8.663426772539818,8.663426772539818,0.0,2.1437584742763116,0.0,False,8.663426772539818,0.0,2.1437584742763116,0.0,False
2700,10.098449651809393,10.098449651809393,8.745000000000001,0.0,6.298591995842095,1.3534496518093917,False,8.745000000000001,0.0,6.298591995842095,1.3534496518093917,False
2701,-4.980005881429437,-4.980005881429437,0.0,4.980005881429437,10.49254666297907,0.0,False,0.0,0.0,10.49254666297907,-4.980005881429437,False
2702,-8.054484928344243,-8.054484928344243,0.0,8.054484928344243,7.896539142061457,0.0,False,0.0,0.0,10.49254666297907,-8.054484928344243,False
2703,-3.064407370648936,-3.064407370648936,0.0,3.064407370648936,3.697848628648358,0.0,False,0.0,0.0,10.49254666297907,-3.064407370648936,False
2704,-2.7340916835449742,-2.7340916835449742,0.0,0.6741325043256869,2.100415860340748,-2.0599591792192875,False,0.0,0.0,10.49254666297907,-2.7340916835449742,False
2705,3.3891585904129755,3.3891585904129755,3.3891585904129755,0.0,1.7490000000000003,0.0,False,3.3891585904129755,0.0,10.49254666297907,0.0,False
2706,-0.7375929657232926,-0.7375929657232926,0.0,0.7375929657232926,3.3743833605408655,0.0,False,0.0,0.0,12.117930023519936,-0.7375929657232926,False
2707,-4.179731308699468,-4.179731308699468,0.0,2.380432937456646,2.989886447889835,-1.799298371242822,False,0.0,0.0,12.117930023519936,-4.179731308699468,False
2708,-1.3049139829063758,-1.3049139829063758,0.0,0.0,1.7490000000000003,-1.3049139829063758,False,0.0,0.0,12.117930023519936,-1.3049139829063758,False
2709,-6.35288593747724,-6.35288593747724,0.0,0.0,1.7490000000000003,-6.35288593747724,False,0.0,0.0,12.117930023519936,-6.35288593747724,False
2710,-5.774106723512767,-5.774106723512767,0.0,0.0,1.7490000000000003,-5.774106723512767,False,0.0,1.4496097389173974,12.117930023519936,-4.32449698459537,False
2711,-0.9827021509383844,-0.9827021509383844,0.0,0.0,1.7490000000000003,-0.9827021509383844,False,0.0,0.9827021509383844,11.36226871021546,0.0,False
2712,-1.7242615584593906,-1.7242615584593906,0.0,0.0,1.7490000000000003,-1.7242615584593906,False,0.0,1.7242615584593906,10.849999802226598,0.0,False
2713,-1.9740012775531426,-1.9740012775531426,0.0,0.0,1.7490000000000003,-1.9740012775531426,False,0.0,1.9740012775531426,9.951166330868352,0.0,False
2714,-1.2521748025430808,-1.2521748025430808,0.0,0.0,1.7490000000000003,-1.2521748025430808,False,0.0,1.2521748025430808,8.922147031526075,0.0,False
2715,0.6142428276975059,0.6142428276975059,0.6142428276975059,0.0,1.7490000000000003,0.0,False,0.6142428276975059,0.0,8.269405793402816,0.0,False
2716,2.257146934527699,2.257146934527699,2.257146934527699,0.0,2.0435805116040444,0.0,False,2.257146934527699,0.0,8.56398630500686,0.0,False
2717,-1.7596472105341379,-1.7596472105341379,0.0,1.7596472105341379,3.1260701537397053,0.0,False,0.0,1.7596472105341379,9.646475947142521,0.0,False
2718,-5.0692826533141115,-5.0692826533141115,0.0,0.8820313707130505,2.208790636110476,-4.187251282601061,False,0.0,5.0692826533141115,8.729196429513292,0.0,False
2719,-2.044086889718609,-2.044086889718609,0.0,0.0,1.7490000000000003,-2.044086889718609,False,0.0,2.044086889718609,6.086650174149579,0.0,False
2720,0.4816402356409304,0.4816402356409304,0.4816402356409304,0.0,1.7490000000000003,0.0,False,0.4816402356409304,0.0,5.021096223921019,0.0,False
2721,5.858078233015923,5.858078233015923,5.858078233015923,0.0,1.9799865424982543,0.0,False,5.858078233015923,0.0,5.252082766419273,0.0,False
2722,15.188923908822183,15.188923908822183,8.745000000000001,0.0,4.789422168091238,6.443923908822182,False,8.745000000000001,0.0,8.061518392012257,6.443923908822182,False
2723,7.2678260775164665,7.2678260775164665,7.2678260775164665,0.0,8.983376835228212,0.0,False,7.2678260775164665,0.0,12.255473059149232,0.0,False
2724,-8.723208308348589,-8.723208308348589,0.0,8.723208308348589,12.468903776078982,0.0,False,0.0,0.0,15.741000000000001,-8.723208308348589,False
2725,-11.71805148586897,-11.71805148586897,0.0,8.745000000000001,7.9216171032962,-2.97305148586897,False,0.0,0.0,15.741000000000001,-11.71805148586897,False
2726,-8.728577239723778,-8.728577239723778,0.0,3.096132674130864,3.362970725973403,-5.632444565592914,False,0.0,5.8277013030541545,15.741000000000001,-2.9008759366696237,False
2727,-6.469843105840111,-6.469843105840111,0.0,0.0,1.7490000000000003,-6.469843105840111,False,0.0,6.469843105840111,12.703100693735031,0.0,False
2728,-4.983722289045412,-4.983722289045412,0.0,0.0,1.7490000000000003,-4.983722289045412,False,0.0,4.983722289045412,9.330461833096393,0.0,False
2729,-4.019496299058726,-4.019496299058726,0.0,0.0,1.7490000000000003,-4.019496299058726,False,0.0,4.019496299058726,6.732517000787675,0.0,False
2730,-3.0137212916806604,-3.0137212916806604,0.0,0.0,1.7490000000000003,-3.0137212916806604,False,0.0,3.0137212916806604,4.637209711780648,0.0,False
2731,-1.8790258609548924,-1.8790258609548924,0.0,0.0,1.7490000000000003,-1.8790258609548924,False,0.0,1.8790258609548924,3.0661988886153395,0.0,False
2732,-0.647799720042677,-0.647799720042677,0.0,0.0,1.7490000000000003,-0.647799720042677,False,0.0,0.647799720042677,2.08668894762759,0.0,False
2733,0.41862273702398933,0.41862273702398933,0.41862273702398933,0.0,1.7490000000000003,0.0,False,0.41862273702398933,0.0,1.7490000000000003,0.0,False
2734,-1.7403618201446265,-1.7403618201446265,0.0,0.38513291806207,1.94976441185951,-1.3552289020825565,False,0.0,0.0,1.94976441185951,-1.7403618201446265,False
2735,-3.4276275805556153,-3.4276275805556153,0.0,0.0,1.7490000000000003,-3.4276275805556153,False,0.0,0.0,1.94976441185951,-3.4276275805556153,False
2736,-2.1041049750732728,-2.1041049750732728,0.0,0.0,1.7490000000000003,-2.1041049750732728,False,0.0,0.0,1.94976441185951,-2.1041049750732728,False
2737,2.653609307827366,2.653609307827366,2.653609307827366,0.0,1.7490000000000003,0.0,False,2.653609307827366,0.0,1.94976441185951,0.0,False
2738,6.4914293668772745,6.4914293668772745,6.4914293668772745,0.0,3.021626316903453,0.0,False,6.4914293668772745,0.0,3.2223907287629627,0.0,False
2739,0.6902520121502936,0.6902520121502936,0.6902520121502936,0.0,6.134806475806249,0.0,False,0.6902520121502936,0.0,6.335570887665758,0.0,False
2740,-7.1847160342369785,-7.1847160342369785,0.0,7.1847160342369785,6.46583971169629,0.0,False,0.0,0.0,6.6666041235558,-7.1847160342369785,False
2741,-6.50125819726923,-6.50125819726923,0.0,1.8637513976695605,2.7205475765828067,-4.63750679959967,False,0.0,0.0,6.6666041235558,-6.50125819726923,False
2742,-2.5040086414338796,-2.5040086414338796,0.0,0.0,1.7490000000000003,-2.5040086414338796,False,0.0,0.0,6.6666041235558,-2.5040086414338796,False
2743,1.8595387169767221,1.8595387169767221,1.8595387169767221,0.0,1.7490000000000003,0.0,False,1.8595387169767221,0.0,6.6666041235558,0.0,False
2744,1.1753880215793686,1.1753880215793686,1.1753880215793686,0.0,2.640803439769746,0.0,False,1.1753880215793686,0.0,7.558407563325545,0.0,False
2745,-4.169565012615243,-4.169565012615243,0.0,2.7921325994716044,3.204499732371197,-1.3774324131436382,False,0.0,4.037563308874624,8.122103855926996,-0.13200170374061848,False
2746,-5.356924478778324,-5.356924478778324,0.0,0.0,1.7490000000000003,-5.356924478778324,False,0.0,5.356924478778324,6.017378487006155,0.0,False
2747,-2.831245161787264,-2.831245161787264,0.0,0.0,1.7490000000000003,-2.831245161787264,False,0.0,2.831245161787264,3.2248885649049983,0.0,False
2748,0.6716042998711806,0.6716042998711806,0.6716042998711806,0.0,1.7490000000000003,0.0,False,0.6716042998711806,0.0,1.7490000000000003,0.0,False
2749,2.6146903051290344,2.6146903051290344,2.6146903051290344,0.0,2.0710901072514583,0.0,False,2.6146903051290344,0.0,2.0710901072514583,0.0,False
2750,2.926087625297864,2.926087625297864,2.926087625297864,0.0,3.325051526155256,0.0,False,2.926087625297864,0.0,3.325051526155256,0.0,False
2751,9.01376154714605,9.01376154714605,8.745000000000001,0.0,4.7283538534931315,0.26876154714604894,False,8.745000000000001,0.0,4.7283538534931315,0.26876154714604894,False
2752,4.986733420473732,4.986733420473732,4.986733420473732,0.0,8.922308520630105,0.0,False,4.986733420473732,0.0,8.922308520630105,0.0,False
2753,-5.269870022104306,-5.269870022104306,0.0,5.269870022104306,11.313861854256604,0.0,False,0.0,2.096583619459131,11.313861854256604,-3.173286402645175,False
2754,2.7651164026366244,2.7651164026366244,2.7651164026366244,0.0,8.566752204716547,0.0,False,2.7651164026366244,0.0,10.22094209192365,0.0,False
2755,10.368816600615949,10.368816600615949,8.745000000000001,0.0,9.892855445655925,1.6238166006159478,False,8.745000000000001,0.0,11.547045332863028,1.6238166006159478,False
2756,-1.927559610147474,-1.927559610147474,0.0,1.927559610147474,14.0868101127929,0.0,False,0.0,0.0,15.741000000000001,-1.927559610147474,False
2757,-10.792307623488243,-10.792307623488243,0.0,8.745000000000001,13.08200020611794,-2.0473076234882424,False,0.0,0.0,15.741000000000001,-10.792307623488243,False
2758,-3.4231246566306845,-3.4231246566306845,0.0,3.4231246566306845,8.523353828795141,0.0,False,0.0,3.4231246566306845,15.741000000000001,0.0,False
2759,-4.516076254580099,-4.516076254580099,0.0,4.516076254580099,6.73892674874096,0.0,False,0.0,4.516076254580099,13.95657291994582,0.0,False
2760,-13.01138669643781,-13.01138669643781,0.0,5.056262945673199,4.384759263588865,-7.955123750764612,False,0.0,0.0,11.602405434793726,-13.01138669643781,False
2761,-11.552138204071014,-11.552138204071014,0.0,4.2595540635239357e-16,1.7490000000000006,-11.552138204071014,False,0.0,2.0340568480878662,11.602405434793726,-9.518081355983147,False
2762,-4.541580738036194,-4.541580738036194,0.0,0.0,1.7490000000000003,-4.541580738036194,False,0.0,4.541580738036194,10.542080005199171,0.0,False
2763,-2.0644352839214175,-2.0644352839214175,0.0,0.0,1.7490000000000003,-2.0644352839214175,False,0.0,2.0644352839214175,8.174617388987887,0.0,False
2764,-1.9204575034235423,-1.9204575034235423,0.0,0.0,1.7490000000000003,-1.9204575034235423,False,0.0,1.9204575034235423,7.098456105023825,0.0,False
2765,-1.3070546207507245,-1.3070546207507245,0.0,0.0,1.7490000000000003,-1.3070546207507245,False,0.0,1.3070546207507245,6.097348427404143,0.0,False
2766,-1.4753626623782898,-1.4753626623782898,0.0,0.0,1.7490000000000003,-1.4753626623782898,False,0.0,1.4753626623782898,5.41599910643807,0.0,False
2767,-1.403251380694717,-1.403251380694717,0.0,0.0,1.7490000000000003,-1.403251380694717,False,0.0,1.403251380694717,4.646913153769333,0.0,False
2768,-0.12627303341277687,-0.12627303341277687,0.0,0.0,1.7490000000000003,-0.12627303341277687,False,0.0,0.12627303341277687,3.9154178052184827,0.0,False
2769,-1.46568688872467,-1.46568688872467,0.0,0.0,1.7490000000000003,-1.46568688872467,False,0.0,1.46568688872467,3.8495934362852964,0.0,False
2770,-2.5639499990356542,-2.5639499990356542,0.0,0.0,1.7490000000000003,-2.5639499990356542,False,0.0,2.5639499990356542,3.0855513293013925,0.0,False
2771,0.14379142930164457,0.14379142930164457,0.14379142930164457,0.0,1.7490000000000003,0.0,False,0.14379142930164457,0.0,1.7490000000000003,0.0,False
2772,0.6542311567718586,0.6542311567718586,0.6542311567718586,0.0,1.8179599469427024,0.0,False,0.6542311567718586,0.0,1.8179599469427024,0.0,False
2773,-2.273633886947488,-2.273633886947488,0.0,0.7341807791876233,2.131718187460685,-1.539453107759865,False,0.0,0.0,2.131718187460685,-2.273633886947488,False
2774,-2.5258566460739265,-2.5258566460739265,0.0,0.0,1.7490000000000003,-2.5258566460739265,False,0.0,0.0,2.131718187460685,-2.5258566460739265,False
2775,-1.1004577531599764,-1.1004577531599764,0.0,0.0,1.7490000000000003,-1.1004577531599764,False,0.0,0.0,2.131718187460685,-1.1004577531599764,False
2776,-1.2320351491040573,-1.2320351491040573,0.0,0.0,1.7490000000000003,-1.2320351491040573,False,0.0,0.0,2.131718187460685,-1.2320351491040573,False
2777,-1.3017226252098069,-1.3017226252098069,0.0,0.0,1.7490000000000003,-1.3017226252098069,False,0.0,0.7341807791876233,2.131718187460685,-0.5675418460221836,False
2778,8.018654974133524,8.018654974133524,8.018654974133524,0.0,1.7490000000000003,0.0,False,0.0,0.0,1.7490000000000003,8.018654974133524,False
2779,67.45561006507388,67.45561006507388,8.745000000000001,0.0,5.5946118299517895,58.71061006507388,True,1.4262946782135655,0.0,1.7490000000000003,66.02931538686032,True
2780,75.86260331292753,75.86260331292753,8.745000000000001,0.0,9.788566497088762,67.11760331292753,True,8.745000000000001,0.0,2.4330268979309793,67.11760331292753,True
2781,16.291247678483835,16.291247678483835,3.666681840732377,0.0,13.982521164225737,12.624565837751458,False,8.745000000000001,0.0,6.626981565067953,7.546247678483834,False
2782,-0.26276675618798534,-0.26276675618798534,0.0,0.26276675618798534,15.741000000000001,0.0,False,0.0,0.26276675618798534,10.820936232204927,0.0,False
2783,5.302478879836917,5.302478879836917,0.2856160393347675,0.0,15.604023359499461,5.016862840502149,False,5.302478879836917,0.0,10.683959591704387,0.0,False
2784,5.242179296150186,5.242179296150186,0.0,0.0,15.741000000000001,5.242179296150186,False,5.242179296150186,0.0,13.226939128066567,0.0,False
2785,-6.015188232516638,-6.015188232516638,0.0,6.015188232516638,15.741000000000001,0.0,False,0.0,0.0,15.741000000000001,-6.015188232516638,False
2786,-16.484577304940743,-16.484577304940743,0.0,8.745000000000001,12.605366375634457,-7.739577304940742,False,0.0,7.058879799537271,15.741000000000001,-9.425697505403472,False
2787,-19.90811472085298,-19.90811472085298,0.0,8.745000000000001,8.046719998311659,-11.163114720852978,False,0.0,8.745000000000001,12.061304536750413,-11.163114720852978,False
2788,-14.79621694539264,-14.79621694539264,0.0,3.3361216371599904,3.488073620988861,-11.460095308232649,False,0.0,8.745000000000001,7.502658159427616,-6.051216945392639,False
2789,-2.292430070139359,-2.292430070139359,0.0,0.0,1.7490000000000003,-2.292430070139359,False,0.0,2.292430070139359,2.944011782104819,0.0,False
2790,12.601246162649714,12.601246162649714,8.745000000000001,0.0,1.7490000000000003,3.856246162649713,False,0.11989142972123704,0.0,1.7490000000000003,12.481354732928477,False
2791,25.03068652129345,25.03068652129345,8.745000000000001,0.0,5.942954667136974,16.28568652129345,False,8.745000000000001,0.0,1.8064979098032143,16.28568652129345,False
2792,35.78094254399359,35.78094254399359,8.745000000000001,0.0,10.136909334273948,27.03594254399359,True,8.745000000000001,0.0,6.000452576940188,27.03594254399359,True
2793,23.27864667419591,23.27864667419591,2.940336814865897,0.0,14.330864001410923,20.338309859330014,True,8.745000000000001,0.0,10.194407244077162,14.53364667419591,False
2794,6.496390348665931,6.496390348665931,0.0,0.0,15.741000000000001,6.496390348665931,False,0.0,0.0,14.388361911214137,6.496390348665931,False
2795,2.8204453851446605,2.8204453851446605,0.0,0.0,15.741000000000001,2.8204453851446605,False,2.8204453851446605,0.0,14.388361911214137,0.0,False
2796,-3.4843669405409536,-3.4843669405409536,0.0,3.4843669405409536,15.741000000000001,0.0,False,0.0,0.0,15.741000000000001,-3.4843669405409536,False
2797,-16.049363743574375,-16.049363743574375,0.0,8.745000000000001,13.924648172583154,-7.304363743574374,False,0.0,0.0,15.741000000000001,-16.049363743574375,False
2798,-25.29504222581741,-25.29504222581741,0.0,8.745000000000001,9.366001795260356,-16.55004222581741,False,0.0,0.0,15.741000000000001,-25.29504222581741,True
2799,-22.04200587482624,-22.04200587482624,0.0,5.866942929135675,4.807355417937559,-16.175062945690566,False,0.0,0.0,15.741000000000001,-22.04200587482624,True
2800,-7.613638776866699,-7.613638776866699,0.0,1.2778662190571807e-15,1.749000000000001,-7.613638776866698,False,0.0,2.6285107451410004,15.741000000000001,-4.985128031725699,False
2801,2.8570768968923903,2.8570768968923903,2.8570768968923903,0.0,1.7490000000000003,0.0,False,2.8570768968923903,0.0,14.3707940553355,0.0,False
2802,-6.375384543440953,-6.375384543440953,0.0,2.628510745140999,3.1192059446645013,-3.746873798299954,False,0.0,0.4646000892912822,15.741000000000001,-5.910784454149671,False
2803,-16.26058543549855,-16.26058543549855,0.0,0.0,1.7490000000000003,-16.26058543549855,False,0.0,8.745000000000001,15.49881046152641,-7.515585435498551,False
2804,-12.289870704730967,-12.289870704730967,0.0,0.0,1.7490000000000003,-12.289870704730967,False,0.0,8.745000000000001,10.940164084203612,-3.5448707047309664,False
2805,-4.445170156541498,-4.445170156541498,0.0,0.0,1.7490000000000003,-4.445170156541498,False,0.0,4.445170156541498,6.381517706880814,0.0,False
2806,-3.2732571833371944,-3.2732571833371944,0.0,0.0,1.7490000000000003,-3.2732571833371944,False,0.0,3.2732571833371944,4.0643125804427,0.0,False
2807,-1.1682824405066519,-1.1682824405066519,0.0,0.0,1.7490000000000003,-1.1682824405066519,False,0.0,1.1682824405066519,2.358009321338535,0.0,False
2808,4.165918476750533,4.165918476750533,4.165918476750533,0.0,1.7490000000000003,0.0,False,4.165918476750533,0.0,1.7490000000000003,0.0,False
2809,13.441281784502184,13.441281784502184,8.745000000000001,0.0,3.7469043154351116,4.696281784502183,False,8.745000000000001,0.0,3.7469043154351116,4.696281784502183,False
2810,10.573105335794061,10.573105335794061,8.745000000000001,0.0,7.9408589825720854,1.82810533579406,False,8.745000000000001,0.0,7.9408589825720854,1.82810533579406,False
2811,4.7070290172080655,4.7070290172080655,4.7070290172080655,0.0,12.13481364970906,0.0,False,4.7070290172080655,0.0,12.13481364970906,0.0,False
2812,-4.408256884114707,-4.408256884114707,0.0,4.408256884114707,14.392225463896473,0.0,False,0.0,4.408256884114707,14.392225463896473,0.0,False
2813,-16.28268117441163,-16.28268117441163,0.0,8.745000000000001,12.094262710885863,-7.537681174411627,False,0.0,8.745000000000001,12.094262710885863,-7.537681174411627,False
2814,17.272281171322447,17.272281171322447,8.745000000000001,0.0,7.535616333563065,8.527281171322446,False,0.0,0.0,7.535616333563065,17.272281171322447,False
2815,35.06959083704396,35.06959083704396,8.364407673205895,0.0,11.729571000700039,26.705183163838065,True,0.0,0.0,7.535616333563065,35.06959083704396,True
2816,9.914755156208715,9.914755156208715,0.0,0.0,15.741000000000001,9.914755156208715,False,0.0,0.0,7.535616333563065,9.914755156208715,False
2817,7.7233724059492825,7.7233724059492825,0.0,0.0,15.741000000000001,7.7233724059492825,False,0.0,0.0,7.535616333563065,7.7233724059492825,False
2818,12.504831016317196,12.504831016317196,0.0,0.0,15.741000000000001,12.504831016317196,False,8.364407673205896,0.0,7.535616333563065,4.1404233431113,False
2819,14.049527534655144,14.049527534655144,0.0,0.0,15.741000000000001,14.049527534655144,False,8.745000000000001,0.0,11.547045332863028,5.3045275346551435,False
2820,-4.251446834685108,-4.251446834685108,0.0,4.251446834685108,15.741000000000001,0.0,False,0.0,0.0,15.741000000000001,-4.251446834685108,False
2821,-30.683003377965733,-30.683003377965733,0.0,8.745000000000001,13.524780135927076,-21.93800337796573,True,0.0,0.0,15.741000000000001,-30.683003377965733,True
2822,-17.982506972392844,-17.982506972392844,0.0,8.745000000000001,8.966133758604279,-9.237506972392843,False,0.0,0.6063098696766263,15.741000000000001,-17.37619710271622,False
2823,-10.591379553392771,-10.591379553392771,0.0,5.0998630349915235,4.407487381281482,-5.491516518401248,False,0.0,8.745000000000001,15.424939131968394,-1.8463795533927705,False
2824,-14.391962953612673,-14.391962953612673,0.0,4.2595540635239357e-16,1.7490000000000006,-14.391962953612673,False,0.0,8.745000000000001,10.866292754645595,-5.646962953612672,False
2825,-9.719637197695086,-9.719637197695086,0.0,0.0,1.7490000000000003,-9.719637197695086,False,0.0,8.745000000000001,6.307646377322798,-0.9746371976950847,False
2826,1.0436513495240496,1.0436513495240496,1.0436513495240496,0.0,1.7490000000000003,0.0,False,0.0,0.0,1.7490000000000003,1.0436513495240496,False
2827,18.49668785554612,18.49668785554612,8.745000000000001,0.0,2.2495176041395304,9.75168785554612,False,0.0,0.0,1.7490000000000003,18.49668785554612,True
2828,23.047413153036494,23.047413153036494,8.745000000000001,0.0,6.443472271276504,14.302413153036493,False,1.520869565217391,0.0,1.7490000000000003,21.526543587819102,True
2829,19.176137729930804,19.176137729930804,8.745000000000001,0.0,10.637426938413478,10.431137729930803,False,8.745000000000001,0.0,2.4783834203716477,10.431137729930803,False
2830,9.026395741468555,9.026395741468555,1.896685465341851,0.0,14.831381605550451,7.129710276126704,False,8.745000000000001,0.0,6.672338087508622,0.28139574146855395,False
2831,-9.797849834609163,-9.797849834609163,0.0,8.745000000000001,15.741000000000001,-1.0528498346091624,False,0.0,8.745000000000001,10.866292754645595,-1.0528498346091624,False
2832,-13.663327388993057,-13.663327388993057,0.0,8.745000000000001,11.182353622677205,-4.918327388993056,False,0.0,8.745000000000001,6.307646377322798,-4.918327388993056,False
2833,7.6803046477773504,7.6803046477773504,7.6803046477773504,0.0,6.6237072453544075,0.0,False,0.0,0.0,1.7490000000000003,7.6803046477773504,False
2834,21.06327054171627,21.06327054171627,8.745000000000001,0.0,10.307051959199988,12.31827054171627,False,0.0,0.0,1.7490000000000003,21.06327054171627,True
2835,7.147806697015205,7.147806697015205,2.585564917440038,0.0,14.501006626336963,4.562241779575167,False,3.146691142563435,0.0,1.7490000000000003,4.00111555445177,False
2836,0.9615279933152651,0.9615279933152651,0.0,0.0,15.741000000000001,0.9615279933152651,False,0.9615279933152651,0.0,3.2581000575634644,0.0,False
2837,11.788334247433232,11.788334247433232,0.0,0.0,15.741000000000001,11.788334247433232,False,0.0,0.0,3.7192326836523613,11.788334247433232,False
2838,5.388109815448878,5.388109815448878,0.0,0.0,15.741000000000001,5.388109815448878,False,5.388109815448878,0.0,3.7192326836523613,0.0,False
2839,-2.8625380869629256,-2.8625380869629256,0.0,2.8625380869629256,15.741000000000001,0.0,False,0.0,2.8625380869629256,6.303279374052402,0.0,False
2840,1.3853530713688205,1.3853530713688205,1.3853530713688205,0.0,14.248798870202165,0.0,False,1.3853530713688205,0.0,4.811078244254567,0.0,False
2841,9.465908295691085,9.465908295691085,1.726101370982186,0.0,14.913190863261034,7.7398069247088985,False,8.745000000000001,0.0,5.475470237313435,0.7209082956910837,False
2842,15.112034637630092,15.112034637630092,0.0,0.0,15.741000000000001,15.112034637630092,False,8.745000000000001,0.0,9.669424904450409,6.367034637630091,False
2843,3.9151092345205076,3.9151092345205076,0.0,0.0,15.741000000000001,3.9151092345205076,False,3.9151092345205076,0.0,13.863379571587384,0.0,False
2844,-10.260915902580253,-10.260915902580253,0.0,8.745000000000001,15.741000000000001,-1.515915902580252,False,0.0,0.6063098696766263,15.741000000000001,-9.654606032903626,False
2845,-21.733244442425327,-21.733244442425327,0.0,8.745000000000001,11.182353622677205,-12.988244442425326,False,0.0,8.745000000000001,15.424939131968394,-12.988244442425326,False
2846,-19.434685946342924,-19.434685946342924,0.0,8.745000000000001,6.6237072453544075,-10.689685946342923,False,0.0,8.745000000000001,10.866292754645595,-10.689685946342923,False
2847,-13.722429795865278,-13.722429795865278,0.0,0.6063098696766301,2.06506086803161,-13.116119926188647,False,0.0,8.745000000000001,6.307646377322798,-4.977429795865277,False
2848,-1.934223223972531,-1.934223223972531,0.0,0.0,1.7490000000000003,-1.934223223972531,False,0.0,0.0,1.7490000000000003,-1.934223223972531,False
2849,11.835868550745953,11.835868550745953,8.745000000000001,0.0,1.7490000000000003,3.0908685507459523,False,8.745000000000001,0.0,1.7490000000000003,3.0908685507459523,False
2850,5.884656607685856,5.884656607685856,5.884656607685856,0.0,5.942954667136974,0.0,False,5.884656607685856,0.0,5.942954667136974,0.0,False
2851,-18.68329527734775,-18.68329527734775,0.0,8.745000000000001,8.765136833438007,-9.938295277347748,False,0.0,0.0,8.765136833438007,-18.68329527734775,True
2852,-19.401725303144243,-19.401725303144243,0.0,4.714284079070989,4.206490456115209,-14.687441224073254,False,0.0,0.0,8.765136833438007,-19.401725303144243,True
2853,-0.6836937507594057,-0.6836937507594057,0.0,0.0,1.749,-0.6836937507594057,False,0.0,0.0,8.765136833438007,-0.6836937507594057,False
2854,-0.8034732840129777,-0.8034732840129777,0.0,0.0,1.749,-0.8034732840129777,False,0.0,0.6044496460886708,8.765136833438007,-0.19902363792430688,False
2855,-2.1740204158565493,-2.1740204158565493,0.0,0.0,1.749,-2.1740204158565493,False,0.0,2.1740204158565493,8.450045673985043,0.0,False
2856,-0.7665140204079336,-0.7665140204079336,0.0,0.0,1.749,-0.7665140204079336,False,0.0,0.7665140204079336,7.316759191083928,0.0,False
2857,-0.7097026138146971,-0.7097026138146971,0.0,0.0,1.749,-0.7097026138146971,False,0.0,0.7097026138146971,6.917186136504196,0.0,False
2858,-0.5757705669622529,-0.5757705669622529,0.0,0.0,1.749,-0.5757705669622529,False,0.0,0.5757705669622529,6.547228074818331,0.0,False
2859,0.0052316667020246635,0.0052316667020246635,0.0052316667020246635,0.0,1.749,0.0,False,0.0052316667020246635,0.0,6.247086918814721,0.0,False
2860,-0.43483210008203516,-0.43483210008203516,0.0,0.004813133365862099,1.7515090192089036,-0.43001896671617307,False,0.0,0.0,6.249595938023624,-0.43483210008203516,False
2861,-1.6556293941528688,-1.6556293941528688,0.0,0.0,1.7490000000000003,-1.6556293941528688,False,0.0,0.0,6.249595938023624,-1.6556293941528688,False
2862,-2.218263269970399,-2.218263269970399,0.0,0.0,1.7490000000000003,-2.218263269970399,False,0.0,0.0,6.249595938023624,-2.218263269970399,False
2863,-1.2784376909524873,-1.2784376909524873,0.0,0.0,1.7490000000000003,-1.2784376909524873,False,0.0,0.0,6.249595938023624,-1.2784376909524873,False
2864,-0.662881930198745,-0.662881930198745,0.0,0.0,1.7490000000000003,-0.662881930198745,False,0.0,0.0,6.249595938023624,-0.662881930198745,False
2865,-0.8340124267894824,-0.8340124267894824,0.0,0.0,1.7490000000000003,-0.8340124267894824,False,0.0,0.0,6.249595938023624,-0.8340124267894824,False
2866,-0.4403069409415202,-0.4403069409415202,0.0,0.0,1.7490000000000003,-0.4403069409415202,False,0.0,0.0,6.249595938023624,-0.4403069409415202,False
2867,-1.1286964642828117,-1.1286964642828117,0.0,0.0,1.7490000000000003,-1.1286964642828117,False,0.0,0.0,6.249595938023624,-1.1286964642828117,False
2868,2.006540311631437,2.006540311631437,2.006540311631437,0.0,1.7490000000000003,0.0,False,2.006540311631437,0.0,6.249595938023624,0.0,False
2869,6.043717594383913,6.043717594383913,6.043717594383913,0.0,2.711302927931978,0.0,False,6.043717594383913,0.0,7.211898865955602,0.0,False
2870,5.635206585267944,5.635206585267944,5.635206585267944,0.0,5.6097680636465865,0.0,False,5.635206585267944,0.0,10.110364001670211,0.0,False
2871,5.59833021631929,5.59833021631929,5.59833021631929,0.0,8.31231820184733,0.0,False,5.59833021631929,0.0,12.812914139870955,0.0,False
